fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin,siteAQ
2020-12-21,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,12.8,0.0,10.0,04:20,15.7,13:30,19,5.6,18.3,04:50,4.0,994.1,24,990.8,-2,es1697a
2020-12-22,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,15.4,0.0,11.5,00:30,19.4,15:30,16,9.4,18.6,11:20,5.4,994.0,0,988.8,24,es1697a
2020-12-23,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,12.6,13.0,8.6,-2,16.6,10:20,19,7.2,16.9,08:30,0.4,993.8,24,987.8,4,es1697a
2020-12-24,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,8.9,12.4,7.4,18:30,10.4,12:40,35,6.4,16.9,22:40,2.6,995.3,24,992.9,-2,es1697a
2020-12-25,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,5.5,3.8,2.6,06:20,8.4,00:30,34,3.1,16.7,19:00,3.0,1000.5,24,995.1,1,es1697a
2020-12-26,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,4.8,0.0,2.5,08:20,7.2,14:10,7,1.7,4.7,00:40,6.3,1001.7,11,991.9,24,es1697a
2020-12-27,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,8.2,33.1,4.5,04:40,11.8,14:50,21,9.2,23.6,20:10,0.0,991.9,0,961.4,24,es1697a
2020-12-28,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,6.5,13.8,5.0,05:30,8.0,19:20,27,10.0,25.8,15:20,0.1,968.1,24,961.4,0,es1697a
2020-12-29,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,5.4,36.6,3.8,-2,7.0,06:45,26,8.9,18.1,23:10,0.0,977.5,24,968.1,0,es1697a
2020-12-30,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,5.8,11.3,3.6,00:30,7.9,23:59,26,6.7,18.6,01:10,0.0,984.2,16,977.5,0,es1697a
2020-12-31,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,7.3,16.6,5.0,23:45,9.6,13:30,28,6.1,15.3,22:40,0.0,982.2,0,976.3,13,es1697a
2013-01-01,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,9.3,24.4,8.0,02:30,10.6,04:20,33,6.9,18.9,18:58,0.0,993.2,24,983.9,0,es1697a
2013-01-02,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,8.2,0.6,6.8,00:10,9.7,05:10,35,4.4,15.8,04:52,4.0,1003.3,24,993.2,0,es1697a
2013-01-03,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,7.7,0.0,5.9,07:45,9.5,15:45,4,2.2,5.8,15:08,8.3,1007.9,23,1003.3,0,es1697a
2013-01-04,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,7.2,0.2,5.5,07:15,9.0,11:45,30,1.1,3.1,20:03,8.6,1007.7,0,1005.8,24,es1697a
2013-01-05,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,6.2,0.4,5.0,06:20,7.4,12:20,36,0.8,3.6,12:11,0.0,1005.8,0,1002.8,22,es1697a
2013-01-06,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,7.6,0.0,6.0,06:10,9.2,11:50,3,1.7,6.4,12:25,1.3,1003.1,0,997.9,24,es1697a
2013-01-07,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,6.8,0.0,5.5,08:30,8.0,14:45,3,1.1,2.8,12:33,0.0,997.9,0,995.6,15,es1697a
2013-01-08,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,7.4,0.0,4.2,07:45,10.5,13:50,34,1.1,3.1,14:26,7.9,997.8,11,995.4,24,es1697a
2013-01-09,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,7.0,1.7,4.2,08:30,9.8,16:00,17,1.1,6.9,09:20,2.4,995.4,0,991.2,16,es1697a
2013-01-10,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,11.4,5.1,8.5,23:50,14.2,12:10,31,5.3,14.7,10:02,1.8,994.9,24,991.4,2,es1697a
2013-01-11,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,8.2,0.0,5.5,08:05,11.0,14:10,25,1.9,8.1,21:02,6.8,995.1,1,987.7,24,es1697a
2013-01-12,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,7.6,18.3,4.3,23:00,10.8,04:20,32,2.5,14.4,18:52,0.8,987.7,0,981.4,24,es1697a
2013-01-13,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,5.8,21.6,4.0,04:05,7.5,23:30,34,3.3,15.0,23:25,0.0,989.0,24,980.6,6,es1697a
2013-01-14,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,6.6,61.4,5.0,12:55,8.2,07:05,32,5.8,23.3,23:22,0.0,990.2,9,985.3,24,es1697a
2013-01-15,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,7.9,48.4,6.2,11:30,9.6,23:05,33,10.3,28.6,09:35,0.0,985.7,-2,982.6,-2,es1697a
2013-01-16,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,8.4,25.2,5.2,23:59,11.5,12:55,33,9.4,21.9,18:53,0.0,983.9,0,974.6,14,es1697a
2013-01-17,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,4.2,15.6,2.8,09:00,5.7,15:10,3,1.1,7.2,02:48,0.5,986.6,11,978.9,24,es1697a
2013-01-18,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,10.3,25.8,4.0,00:30,16.6,17:10,21,6.7,17.5,16:47,0.0,978.9,0,961.7,24,es1697a
2013-01-19,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,10.2,12.6,6.3,23:55,14.0,09:15,33,7.2,26.9,20:42,0.3,961.7,0,947.1,12,es1697a
2013-01-20,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,7.4,6.3,5.2,09:00,9.6,23:55,33,5.3,25.0,00:06,1.3,970.5,12,960.4,0,es1697a
2013-01-21,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,6.6,6.0,3.6,09:15,9.6,01:00,28,7.5,20.6,06:33,3.8,979.2,19,968.1,1,es1697a
2013-01-22,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,5.8,8.9,3.3,-2,8.2,14:40,17,5.8,24.4,05:04,0.7,976.9,0,971.1,14,es1697a
2013-01-23,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,5.9,46.5,3.8,03:10,8.0,06:50,30,7.2,28.6,03:22,1.0,981.8,16,974.0,-2,es1697a
2013-01-24,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,6.6,6.8,4.7,23:30,8.5,11:30,32,8.9,25.0,07:30,0.0,987.0,24,973.5,2,es1697a
2013-01-25,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,6.5,12.1,2.4,08:00,10.6,23:55,24,2.5,13.3,23:23,5.3,987.0,0,980.1,24,es1697a
2013-01-26,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,9.2,0.7,7.0,21:00,11.4,03:10,31,8.3,27.5,04:52,2.8,990.5,13,979.1,2,es1697a
2013-01-27,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,9.8,19.5,5.5,20:30,14.0,11:10,31,7.2,21.7,22:37,0.0,988.9,24,979.4,15,es1697a
2013-01-28,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,9.8,0.0,6.5,01:00,13.0,14:00,25,3.3,12.5,07:26,6.2,995.0,11,988.8,0,es1697a
2013-01-29,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,12.0,0.0,8.0,01:00,16.1,15:20,17,5.0,15.8,20:30,4.3,994.1,-2,992.0,24,es1697a
2013-01-30,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,15.3,1.7,10.8,23:30,19.8,14:55,17,4.4,13.6,00:12,2.0,998.9,21,991.8,3,es1697a
2013-01-31,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,13.2,0.0,11.0,00:40,15.5,14:30,17,2.5,6.9,01:56,4.2,998.6,12,993.8,24,es1697a
2013-02-01,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,12.1,13.6,8.0,23:50,16.2,14:30,32,5.8,23.1,22:30,1.5,994.5,0,978.5,23,es1697a
2013-02-02,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,7.1,4.5,5.0,16:45,9.2,11:45,35,11.9,25.0,16:55,1.5,995.0,24,980.5,0,es1697a
2013-02-03,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,5.9,1.9,2.9,07:55,8.9,21:30,35,1.1,16.1,02:25,8.4,1000.1,12,995.0,0,es1697a
2013-02-04,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,8.8,25.3,7.0,00:50,10.6,12:25,30,5.6,11.9,14:08,0.0,999.9,0,997.1,24,es1697a
2013-02-05,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,8.0,19.8,4.5,20:00,11.5,13:40,32,6.9,21.1,20:04,2.6,997.1,0,987.3,24,es1697a
2013-02-06,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,5.9,27.9,3.6,23:40,8.2,10:30,35,10.3,25.3,15:09,0.0,989.1,24,982.7,10,es1697a
2013-02-07,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,5.5,20.1,4.0,-2,7.0,23:50,36,3.9,26.4,04:22,1.0,994.0,11,988.8,24,es1697a
2013-02-08,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,5.6,13.9,3.1,23:50,8.0,07:15,36,8.6,20.6,14:00,0.1,992.7,24,984.3,11,es1697a
2013-02-09,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,5.5,12.9,2.4,05:30,8.6,20:20,31,5.3,16.1,15:57,0.0,994.1,11,990.1,24,es1697a
2013-02-10,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,7.5,13.7,3.4,23:59,11.6,14:45,31,6.4,21.1,15:45,0.7,990.1,0,972.6,15,es1697a
2013-02-11,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,5.2,26.6,2.5,13:55,8.0,11:15,30,8.9,22.5,21:40,2.6,976.9,24,974.1,6,es1697a
2013-02-12,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,6.1,13.4,3.8,08:30,8.4,15:45,32,6.9,18.9,12:03,0.0,988.5,24,976.3,0,es1697a
2013-02-13,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,8.4,27.5,6.1,01:50,10.6,20:20,32,2.2,16.9,20:35,0.0,993.0,24,988.3,1,es1697a
2013-02-14,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,10.0,2.6,7.9,06:30,12.0,14:05,31,3.6,13.1,00:33,0.9,993.7,-2,992.2,24,es1697a
2013-02-15,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,8.6,0.0,6.0,23:55,11.2,14:30,26,1.7,8.6,01:32,4.8,993.0,12,991.3,24,es1697a
2013-02-16,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,7.6,0.0,3.6,06:15,11.5,13:45,16,2.2,5.8,23:35,6.0,991.3,0,985.0,24,es1697a
2013-02-17,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,11.4,0.8,7.5,01:55,15.3,14:45,17,6.4,13.1,09:51,7.6,985.0,0,979.5,-2,es1697a
2013-02-18,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,10.9,0.0,8.8,22:30,13.0,16:00,17,1.9,10.0,02:21,2.4,982.1,11,979.5,0,es1697a
2013-02-19,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,12.9,0.0,10.2,00:00,15.6,13:30,15,7.2,16.1,11:25,8.3,981.3,0,979.4,15,es1697a
2013-02-20,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,11.0,0.0,9.0,07:20,13.1,11:30,17,1.7,8.1,01:40,8.5,982.9,11,980.8,24,es1697a
2013-02-21,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,9.1,2.0,6.7,23:30,11.5,11:40,30,2.2,5.3,11:06,0.5,980.9,0,975.1,24,es1697a
2013-02-22,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,4.0,0.0,0.8,23:50,7.2,00:05,4,2.8,8.1,23:54,4.8,976.1,11,973.3,5,es1697a
2013-02-23,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,-0.4,5.4,-3.0,09:55,2.3,-2,35,2.2,13.9,19:05,2.0,988.3,22,975.7,0,es1697a
2013-02-24,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,1.6,6.1,0.2,05:55,3.0,14:50,35,1.1,10.8,23:03,0.1,991.5,23,987.4,3,es1697a
2013-02-25,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,1.6,10.0,-0.5,05:50,3.6,17:45,35,1.4,13.9,18:12,0.0,991.5,12,990.5,-2,es1697a
2013-02-26,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,1.8,1.8,0.0,04:50,3.7,15:05,11,1.9,4.4,22:39,0.0,991.3,0,989.0,16,es1697a
2013-02-27,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,3.0,0.0,-0.5,03:55,6.6,15:20,36,1.9,5.0,15:01,8.9,992.5,10,990.3,0,es1697a
2013-02-28,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,5.0,0.0,2.3,07:10,7.6,13:45,10,1.9,5.3,14:28,5.6,990.6,0,986.9,24,es1697a
2013-03-01,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,7.0,0.0,4.8,06:10,9.2,15:50,99,3.1,6.1,-2,5.8,989.8,24,986.5,3,es1697a
2013-03-02,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,4.5,0.0,2.2,23:30,6.8,00:00,1,2.2,6.1,13:52,5.6,990.5,9,986.7,24,es1697a
2013-03-03,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,9.8,0.0,2.2,01:00,17.5,14:30,16,4.4,16.4,23:26,9.0,986.8,0,977.9,24,es1697a
2013-03-04,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,13.5,0.0,10.6,06:30,16.4,12:20,15,8.6,21.9,18:55,6.2,977.9,0,968.3,24,es1697a
2013-03-05,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,15.1,0.0,13.0,04:40,17.2,15:10,16,8.3,17.5,11:57,1.5,968.3,0,963.7,24,es1697a
2013-03-06,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,15.7,0.0,12.0,23:59,19.4,15:05,15,2.5,14.2,00:42,8.7,967.5,24,963.4,7,es1697a
2013-03-07,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,14.9,2.6,10.0,21:15,19.8,14:10,16,8.1,21.4,14:05,5.4,969.8,24,961.5,18,es1697a
2013-03-08,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,14.6,0.0,10.4,07:05,18.7,15:20,20,4.4,14.2,12:42,8.2,973.8,9,969.8,0,es1697a
2013-03-09,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,14.0,0.0,10.5,04:55,17.4,15:20,18,3.9,13.1,12:50,7.1,973.4,-2,971.9,24,es1697a
2013-03-10,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,14.3,0.0,11.2,23:59,17.4,14:15,20,4.7,16.9,06:05,5.8,971.9,0,968.9,6,es1697a
2013-03-11,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,12.2,14.3,8.3,23:55,16.2,13:15,17,4.7,15.0,08:45,5.0,971.6,0,968.3,14,es1697a
2013-03-12,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,5.9,13.1,3.0,23:40,8.8,13:45,2,5.0,13.6,21:36,0.5,974.5,10,970.5,17,es1697a
2013-03-13,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,2.5,8.1,0.2,12:40,4.8,21:50,34,10.0,22.2,12:48,0.3,984.5,24,972.3,0,es1697a
2013-03-14,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,4.2,6.2,1.5,03:30,7.0,10:45,36,5.0,19.7,10:50,0.3,988.1,24,983.4,6,es1697a
2013-03-15,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,6.0,0.0,2.7,07:40,9.2,15:10,17,1.7,11.1,23:38,7.7,989.5,11,982.1,24,es1697a
2013-03-16,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,8.8,0.0,6.5,00:50,11.2,13:15,17,5.3,15.0,14:27,0.1,982.1,0,972.9,24,es1697a
2013-03-17,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,8.4,4.2,5.5,23:50,11.2,01:40,16,5.3,20.0,03:58,0.0,972.9,0,969.0,4,es1697a
2013-03-18,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,7.5,5.8,5.0,08:30,10.0,14:00,31,5.6,18.6,11:03,6.0,976.7,23,969.6,0,es1697a
2013-03-19,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,9.2,2.7,4.4,06:15,14.0,14:15,17,3.3,10.0,13:30,5.9,976.5,0,970.6,16,es1697a
2013-03-20,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,9.0,0.0,6.0,05:55,12.0,14:50,30,3.9,12.8,04:40,9.8,986.6,21,973.4,0,es1697a
2013-03-21,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,14.7,0.0,8.5,00:00,20.9,15:50,17,8.1,20.0,09:45,7.3,985.5,0,976.4,24,es1697a
2013-03-22,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,13.9,0.4,9.8,23:59,18.0,13:10,17,6.4,18.6,05:27,0.6,976.5,0,970.9,12,es1697a
2013-03-23,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,12.8,0.0,8.0,03:00,17.6,12:05,17,3.6,9.4,07:16,8.8,975.7,0,969.7,18,es1697a
2013-03-24,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,12.6,0.2,9.6,05:30,15.6,10:05,31,4.4,11.9,19:18,7.3,976.9,24,969.9,-2,es1697a
2013-03-25,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,11.3,12.2,8.6,23:30,14.0,12:15,28,3.3,10.3,02:24,1.1,977.7,7,971.8,-2,es1697a
2013-03-26,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,10.1,1.6,8.5,06:15,11.7,12:30,29,1.1,4.2,04:12,0.0,975.0,-2,971.5,23,es1697a
2013-03-27,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,10.4,9.5,8.6,23:59,12.2,15:15,2,1.1,5.0,17:35,0.0,973.8,24,969.8,2,es1697a
2013-03-28,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,8.0,1.9,7.3,-2,8.8,00:00,2,1.4,6.1,10:10,0.0,979.0,20,973.4,3,es1697a
2013-03-29,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,13.8,27.6,8.2,00:00,19.5,12:30,17,5.0,12.5,14:55,5.0,976.5,-2,969.7,20,es1697a
2013-03-30,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,11.0,0.0,9.4,23:30,12.5,12:45,30,8.1,17.5,09:37,5.5,982.2,22,975.5,0,es1697a
2013-03-31,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,12.0,24.9,8.3,06:30,15.6,11:20,15,2.2,9.7,23:29,10.3,981.5,0,965.4,24,es1697a
2013-04-01,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,12.0,1.0,9.0,05:00,15.0,00:15,31,7.2,15.8,13:12,5.2,974.0,24,965.1,3,es1697a
2013-04-02,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,10.6,0.0,7.5,23:59,13.7,10:45,25,3.9,11.1,03:05,6.5,980.2,21,973.9,0,es1697a
2013-04-03,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,10.0,16.6,5.8,06:10,14.3,10:30,28,3.1,14.2,20:10,8.0,979.7,0,970.0,18,es1697a
2013-04-04,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,7.4,15.2,5.0,22:05,9.7,-2,34,3.9,11.4,16:25,0.0,977.1,22,969.0,5,es1697a
2013-04-05,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,4.8,31.6,2.2,21:30,7.5,13:00,31,4.7,18.6,22:55,3.2,982.3,21,976.5,3,es1697a
2013-04-06,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,5.1,0.6,2.2,00:30,8.0,13:40,31,5.3,21.1,01:10,0.6,992.1,22,981.7,2,es1697a
2013-04-07,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,9.2,9.0,5.0,06:10,13.3,17:20,31,2.5,8.9,23:48,3.3,991.7,0,980.1,23,es1697a
2013-04-08,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,10.4,3.2,6.9,06:00,13.9,23:59,20,3.3,15.0,23:42,2.1,980.2,0,974.2,24,es1697a
2013-04-09,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,11.1,0.9,7.8,07:30,14.4,00:50,21,3.6,20.3,01:38,0.5,984.0,24,973.4,1,es1697a
2013-04-10,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,15.2,0.0,8.6,03:10,21.8,14:50,20,6.7,18.6,15:48,5.4,984.0,0,979.7,24,es1697a
2013-04-11,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,14.2,5.7,9.8,14:40,18.6,00:00,19,5.0,19.4,05:44,1.1,981.8,22,976.5,9,es1697a
2013-04-12,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,12.8,2.4,9.1,02:50,16.5,10:00,33,1.9,9.7,11:47,6.2,988.2,22,981.1,3,es1697a
2013-04-13,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,16.5,0.0,9.1,00:15,23.9,16:40,15,6.4,15.0,23:48,12.5,988.9,11,985.9,5,es1697a
2013-04-14,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,20.1,0.4,12.8,22:40,27.4,15:05,30,8.1,19.4,22:35,12.4,992.4,24,984.7,17,es1697a
2013-04-15,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,14.0,0.0,10.6,22:10,17.5,10:05,29,2.5,8.6,00:15,8.0,992.6,24,989.9,15,es1697a
2013-04-16,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,13.1,0.0,10.0,06:00,16.2,14:10,35,1.7,4.4,14:51,11.1,992.9,10,991.1,16,es1697a
2013-04-17,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,20.0,0.8,11.6,23:59,28.5,13:40,16,5.8,15.0,09:12,12.4,993.8,24,987.4,14,es1697a
2013-04-18,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,11.0,6.2,9.6,14:30,12.5,09:05,30,2.5,10.0,10:22,0.0,996.7,21,993.8,0,es1697a
2013-04-19,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,10.4,1.3,8.5,08:15,12.3,13:30,36,3.3,10.6,08:08,7.5,999.5,23,995.9,4,es1697a
2013-04-20,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,9.8,0.0,7.7,05:55,11.8,15:10,35,2.8,6.9,01:47,12.0,999.1,0,993.6,24,es1697a
2013-04-21,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,10.1,0.0,6.8,03:25,13.4,15:30,34,2.5,6.9,16:26,11.3,993.6,0,990.7,16,es1697a
2013-04-22,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,10.8,0.4,8.5,22:10,13.0,14:45,32,3.1,8.6,17:11,7.6,992.7,23,990.9,5,es1697a
2013-04-23,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,11.4,0.0,8.9,05:45,14.0,14:15,1,1.7,5.8,16:38,11.6,994.7,11,992.1,3,es1697a
2013-04-24,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,16.4,0.0,8.4,03:30,24.4,13:55,15,3.9,11.9,10:25,13.0,992.7,0,990.7,18,es1697a
2013-04-25,1024E,"DONOSTIA/SAN SEBASTIÁN, IGUELDO",GIPUZKOA,251,16.9,2.1,12.2,23:59,21.6,09:40,16,4.2,11.7,04:07,9.3,990.8,0,988.3,18,es1697a
